date,SELIC,IMA_B5,RDMercado,CreditoTrad,CredEstrut,AcoesBR,AcoesEXT,Multimerc
2023-08-04,147.27416896831855,120.65052327013161,95.22962085416287,127.07224193001517,179.53037920888156,96.7095417750511,106.58512289200317,165.02109364441756
2023-08-07,147.19483006470062,122.23677358791826,93.55614197437575,127.04950703729227,181.22298283034763,94.8105865318367,105.92965630435802,164.91154948849245
2023-08-08,147.0734982942826,120.50411025916254,93.0414993932343,126.29215855233828,179.55799960363638,94.09427962159148,107.75120279097096,166.9679567653989
2023-08-09,147.19812119278976,120.21862152355918,92.00404761784195,126.44928231585996,181.0164313317947,92.62171332722735,104.07629896559334,167.12970372643667
2023-08-10,147.5368803691643,119.18580284521087,91.81012620775437,126.6478505365555,180.80812521531027,91.39364284998595,104.65007729842222,166.7626136686359
2023-08-11,147.18759811909723,117.54642108508455,92.14646560294717,126.60530537068296,180.4579899636781,91.7124300807228,104.5732004444033,165.79150483424928
2023-08-14,147.13184421800395,115.9940514754789,90.935761606721,126.06324566927168,180.07914932692654,90.76075496856558,104.89464760397063,166.78606486198277
2023-08-15,147.49073285328893,116.48781158782356,91.21694607203258,125.82941520744544,180.87927134864796,93.15875375581982,106.47651646979335,169.030309038302
2023-08-16,147.1303302168956,115.52353663320282,91.4817874808871,125.70115533316195,181.75109711727336,93.88968374343311,106.12758109598248,168.8847497184947
2023-08-17,146.7688355259421,114.5847224066646,91.84943687679608,125.89552875599807,181.96938278746714,92.36994309479284,105.30240635123793,167.57246020869053
2023-08-18,147.15975249795756,114.33219037884848,90.94654396144423,125.95096101229888,181.26527398098273,93.24332664994846,104.58872879646334,166.36622721392754
2023-08-21,146.62622069180802,114.11418472334111,90.34610112776082,124.92659845734157,181.57329401705582,93.99967540108192,104.9734562505219,167.5530013662233
2023-08-22,146.87402044313998,113.63802833643074,89.38287160571858,125.27942856962608,181.86703006784475,93.07901020547659,103.3016722787613,167.88874968151185
2023-08-23,146.72850359403608,113.52085913191974,90.48241802824549,124.98974602066922,180.48422001567099,93.13035491156506,104.9076230520738,168.29525361045432
2023-08-24,146.75681796951642,113.18363384033707,90.75562923737299,124.55596845863934,180.5082563094958,92.64334894139417,103.9138302459612,167.60543839876075
2023-08-25,146.71676682965872,113.14500121149351,90.94155166909125,122.71564225009463,178.83407020425054,92.71772000619323,106.0090377107067,166.69884037371997
2023-08-28,146.8259888921826,114.25727843703422,90.38038364774205,123.09529368026378,178.59845083152643,91.14535932165253,104.04281202017049,165.79132152533327
2023-08-29,147.6476327112473,115.19214334938923,91.7913645430578,123.97027668015828,178.30179588047935,92.60606027515838,106.11281577070837,165.70721772144998
2023-08-30,147.98181266477485,115.84091831898856,93.64708389869233,124.18987398292367,178.03310088132608,93.94650604204698,108.91155308948235,164.7153785536448
2023-08-31,147.46885840965297,115.71585393511332,93.17028697612332,123.93814215260247,178.58745977816838,93.05047483135365,106.34036894922485,166.13707566980435
2023-09-01,147.25546677937137,114.88331850541307,93.72160453311538,123.5916671368892,178.21172661146832,94.71086765513925,108.7473730624697,166.2122081077146
2023-09-04,147.74353439810406,113.56423441961843,93.88957656827543,123.178347404001,178.9363304468919,95.24114886501518,108.4623520837901,166.90102837463982
2023-09-05,148.05774552917222,114.15165450045693,93.35340763999153,123.11852981202922,179.04435574946186,94.38114211117342,108.69577415352674,165.13517325272574
2023-09-06,148.21600408998492,114.01787031216651,92.6513817210584,122.73505351275024,178.53347172780857,88.89210053036763,105.1515109408823,163.47368380237234
2023-09-07,148.4300896171635,113.54044946024632,92.3275785942117,123.49344168000387,179.69154728171404,89.639448778526,104.79827079016815,164.13119659193814
2023-09-08,148.42927067749153,113.41280556324335,92.62802843030664,123.21572106838103,180.91944501309817,89.89419176119567,105.8117125043869,165.61119834720384
2023-09-11,148.78386812128284,112.56734333444098,92.70891884289392,123.66238925722375,181.80526256400674,88.5198757190603,104.46967980135229,166.36052312084252
2023-09-12,148.63470025265363,112.31223066830287,93.89639346493732,123.66428875448096,181.30559560533786,88.82827003212486,105.46427461055823,165.380622479598
2023-09-13,148.63010556435773,112.55499216950537,95.10538405647934,124.1660169925312,181.25847008869314,91.5998473132979,106.78725491561951,164.85866724349776
2023-09-14,148.64666095622974,113.5852813037887,95.71398782405286,124.42043150332303,183.32205325162911,90.19603526393165,104.76792620912701,163.32643283284958
2023-09-15,148.81632591505138,113.77928253258713,97.1604081011086,124.79077392852689,183.52272643790235,91.61080568076257,105.97424340707946,162.31910402646847
2023-09-18,149.6458326867587,114.4773245076695,97.79969011204055,125.61991507910153,185.07560054602453,91.5034259916475,105.16753883437995,163.0786798300761
2023-09-19,149.82033653143446,113.9790410412314,98.86082485668204,125.86725072508588,185.9710784975682,94.54083748820236,106.97304825013647,163.97764817128703
2023-09-20,150.11537052324303,113.58857299746339,98.80139077982048,125.9912683680685,185.10342923196657,97.67289903210285,106.79368460166243,163.17546945767052
2023-09-21,150.55437249738208,114.27233678085649,98.30196526047291,126.55836566451921,186.9725223291221,96.70141488294878,109.01862069155024,161.99852378845537
2023-09-22,150.81772810056364,115.21764189647703,99.56293556662108,126.8454525011791,187.42956610951802,98.42388438170589,111.03793377268134,163.06924891342035
2023-09-25,151.1804326397098,114.6377824368558,99.18366891243068,126.38869317583024,186.65574775906722,99.52822813090164,111.67615237679891,165.49977679942407
2023-09-26,151.3017297369508,114.73778803785602,99.36123676058747,126.15639994551846,186.58173554244507,101.39863933056246,112.77183018717234,165.12394031026625
2023-09-27,151.10339167089077,114.35284954874146,99.24342500772015,126.62891355760702,185.48692610702759,100.9548639304523,112.74042373781779,163.47948325272242
2023-09-28,150.9314063186673,113.81612244168203,98.30266916458424,126.49647800457684,184.96017814205936,99.36585596437098,112.35891458017642,164.7350746416203
2023-09-29,151.4658038606302,112.67136560256365,98.39809404017326,126.44564006186991,184.84163140856705,98.93040392126511,112.44568394919305,164.91402923893057
2023-10-02,151.36623147319008,112.01838565835752,97.72078763627712,126.36648194161064,185.05454277623596,99.65786894146,112.10457767747452,165.1778676246077
2023-10-03,151.70801829171054,112.97306632724136,98.17108903837479,126.60540275506314,185.8017886905952,98.17959792425044,111.20395019286707,165.80634122279733
2023-10-04,151.9584936063784,112.88732744972168,98.38160182847705,126.29959773296717,186.35294536553567,98.31711666234605,111.07950627701517,165.57353606000348
2023-10-05,152.00677084353683,112.60192452026115,98.85503366395456,126.12525655415085,187.7643732691575,101.11243209059528,111.5452376792226,166.0394466597653
2023-10-06,151.8862594098772,112.339669961703,100.50134333995746,126.04003521284656,188.27534511070186,104.02206056006978,112.28429807927789,165.73412220024275
2023-10-09,151.6066423565529,111.62968162839772,97.65856871852088,125.84167327698621,189.36951730094512,101.35348169224663,108.71294501679958,164.46878544326108
2023-10-10,151.54136128599595,110.91156640226352,98.08808131220876,126.16093001878545,188.349433023835,103.12262507910216,111.4997158924808,166.5825591791664
2023-10-11,152.43066686774372,110.62435609275174,100.59746821666344,126.52230280963562,188.48213821739378,106.16486997006986,112.86910915141131,167.6530783351095
2023-10-12,152.1172561844403,110.35731322913556,101.59108763153787,126.42730515827449,188.64511689036613,108.41060602063965,115.72489926902263,166.6748355131809
2023-10-13,152.35187313190758,110.26903803915977,101.75814563186749,127.0778979181447,187.9591833593914,106.86227491117555,112.67899817257745,165.90042189678894
2023-10-16,152.80209525156866,110.35988941509274,100.69535639740133,126.93809592954635,186.4386044222656,103.72928703010467,111.43892617342057,164.47586808994933
2023-10-17,153.19058168249563,110.46211388029306,100.9026461737624,126.9971929800715,187.33108793631854,104.99033493761216,112.4319447961418,165.31530019474076
2023-10-18,153.19605009176428,110.84874008305061,100.80431100490131,127.0723721285558,187.2571759699486,104.1527814258385,111.20078228100674,165.60179383013713
2023-10-19,153.64301000729904,111.83406601907402,100.23700360692007,128.0472124423819,187.7954902206185,103.84908650421278,109.55347706981553,165.7487838498605
2023-10-20,153.80124986662585,110.87282226482951,100.37706925836144,128.66990402661952,187.7549954651444,106.16525866442824,110.40096246425155,166.87050845222333
2023-10-23,153.22462598347192,112.35566112619442,102.33761788730146,128.74458601893735,186.7268517071062,108.98789847665596,110.43284025966041,167.60528030815124
2023-10-24,153.4107987445274,111.77775300833252,103.13486186300602,129.22563649672097,187.9048832739419,109.96933853712925,109.44151869192797,168.64622234390256
2023-10-25,153.39937835231004,110.82127791747351,103.93444045057845,130.24379154151538,188.2915000503636,114.56596778748391,111.64062360831177,169.03717248924264
2023-10-26,153.28361372433423,111.92583902223222,103.75017776704836,130.77945349079022,188.39612051376088,113.36102936019017,112.18047185466811,168.74772794382739
2023-10-27,153.233270866784,112.71096693159257,105.61782130917108,131.42297789452425,188.712579047576,114.59578787636877,113.22430054721464,169.4551070255874
2023-10-30,153.01424526009512,113.14994893831654,105.89422502561747,130.53877671517634,187.55888191083346,114.36299388939621,113.27836905653061,171.09157079597938
2023-10-31,153.1499692861114,112.62007546075618,105.88995702247755,130.32842780932307,187.63374364291505,115.48923491341587,115.32500077166358,171.38229237344672
2023-11-01,153.69213604592053,113.4703320682151,105.75010852599573,131.87279786070945,189.10834569277154,113.20697015441301,116.02382891108513,173.47254320928397
2023-11-02,153.74964242340974,113.14733999696756,105.46588575836373,132.21085010357535,190.38609439405218,113.86612735269219,116.35939532644373,175.05046659194284
2023-11-03,153.7258595889642,113.87865219293273,105.56452550173745,132.58472919670197,190.75608505869874,113.7470563623148,115.78074667069491,176.36229440918376
2023-11-06,153.58010559719418,113.31233925470474,107.28460948854274,133.12127625826844,188.92995755479882,115.05813444566778,114.67984389678224,175.5621347940709
2023-11-07,152.73853900923868,112.91628719158983,105.89654640447301,132.62866861374692,186.7525378611827,114.26946850282336,113.68263940285964,176.53819262080626
2023-11-08,153.21333336064023,113.65744196176655,106.04883104602436,134.0577613188364,186.40951299911586,111.51222167585553,112.19805215702566,178.5336257841644
2023-11-09,153.22162600314888,113.54213723772746,104.67410486121489,134.44418802871434,187.27082949601012,111.19088164319916,110.89497719047958,177.7447086423121
2023-11-10,152.9143783058772,113.49876607092149,103.62970423502067,133.58727806003435,186.24522610725955,109.5778561666035,109.48918490043525,177.7499049436257
2023-11-13,153.00399621022376,113.33969317965673,103.7589176620842,133.08609152731677,186.09622614871424,110.12172135294765,108.12396708526163,178.62850238322468
2023-11-14,152.8160323338966,113.34502542727944,104.82536095412715,133.62308577480283,186.59925903859366,110.8910503606666,109.84708839812498,179.6553255110342
2023-11-15,152.70419786418987,112.75518267754035,102.64982330766908,133.36814082302647,185.8755626188778,110.42954602333256,109.56320890002118,180.7096082457723
2023-11-16,152.56966572990737,113.51852187638313,102.52525283623415,133.87296386857062,185.02989040665875,110.53820141424555,107.17660681604531,180.28215540728652
2023-11-17,152.763353515788,113.23382227600925,101.49888247983534,134.2799949654103,184.94729970810735,108.4801148607953,106.08896112829436,182.56580676826428
2023-11-20,153.16357047186608,114.21732461718075,102.43067875612961,134.81577442324465,183.56537930812843,108.05250747318796,105.47294065740465,180.8344036597835
2023-11-21,152.89564594882899,112.72935703290679,101.6858367213728,134.8290611571614,184.01690945973385,108.36776189432236,104.52349196649588,178.8569916328848
2023-11-22,152.45538170322345,111.69186275795649,100.36202686290116,134.2586812908388,182.26030982557953,107.95120106503717,103.97543995304099,178.53956267273813
2023-11-23,152.85096369760032,111.02863110998187,100.51028790793085,134.32339507043423,181.89561430214144,109.5137588971095,105.67085047741713,178.03957122594582
2023-11-24,152.8650658875295,111.23942556529323,100.38885319641149,134.68985532342532,182.4144177551076,112.26660920536504,104.94567460968489,178.19475598972681
2023-11-27,152.66946264363403,111.5983578434792,99.11765592220887,134.7542468926147,181.78760544792743,109.59143147134782,101.96547632404732,177.15354149483392
2023-11-28,153.04947434151268,111.73071809724422,99.81080668487715,135.9337145404085,182.8553110647316,109.1836408698656,102.35887919285875,176.92295217947674
2023-11-29,152.97040472313728,110.66043845981773,100.14285797521781,135.538065981961,182.57640042250117,108.3806900985703,102.84005843174026,176.16717528184745
2023-11-30,152.9962135618797,111.28752617185955,101.16377177157952,135.76627300013135,181.49391861680303,114.34635436197999,107.32823930730846,177.93493104777994
2023-12-01,152.84529403071772,111.16498623449968,100.61866436831097,136.33962091537327,181.9086852904413,112.46038631254713,105.89989015592647,178.7447812243047
2023-12-04,153.37511737975223,112.43367905419824,101.99371047268926,136.80495249873914,179.93331262382952,114.04401698890265,106.69617459925837,179.30206011638234
